6.370744722842342526e+03,1.035370028577597259e+04,9.148893361687754805e+03,6.881396215017706709e+03,1.021275503719644439e+04,8.607155294657979539e+03,9.796741939577364974e+03,6.799181996947264452e+03,7.081273679941333285e+03,7.744294972656638492e+03,9.103343687309996312e+03,8.729887097997007004e+03,7.385344361670216131e+03,6.937722970593672471e+03,8.693104797768555727e+03,7.815737804745875110e+03,7.644397191078096512e+03,9.585637099811383450e+03,9.718504832380554944e+03,7.716423173408569710e+03,7.324781645714838305e+03,9.320056344448878008e+03,8.640492920514645448e+03,8.392500773318271968e+03,9.807326680048885464e+03,3.435580421447004483e+03,6.471955220562080285e+03,1.505702665841659154e+03,2.931394246179509082e+03,5.954449323475820165e+03,5.513096752175196343e+03,6.221913340930224877e+03,3.623645065884134510e+03,2.527426823997361680e+03,4.642459036010538512e+03,5.526762189462684546e+03,2.828983577588414846e+03,3.218539886545037916e+03,4.079178480946526179e+03,2.343014376873042238e+03,3.520395529292242372e+03,5.250239457695279270e+03,2.335216086902073130e+03,4.448685996957684438e+03,2.049356386987461519e+03,3.674927901359127645e+03,4.802186086759693353e+03,3.684452107528983106e+03,6.140196993384897723e+03,4.966484127508939309e+03
1.021596209912549602e+04,7.237559692740042919e+03,7.531677019913224285e+03,8.601267189548107126e+03,8.736502377501135925e+03,9.264605826577739208e+03,9.120373996625901782e+03,8.521419506090123832e+03,6.822803969839132151e+03,7.238692314722886294e+03,7.037211085529670527e+03,9.418141699857082131e+03,9.932565029136203520e+03,8.758317241397904581e+03,6.597746164279045843e+03,1.021456872568455947e+04,9.225299888681445736e+03,9.851910148473078152e+03,7.696472793831753734e+03,8.014005924843904722e+03,8.787571550402022694e+03,8.081387599963325556e+03,8.532091144735140915e+03,6.587731409276924751e+03,8.930092235446014456e+03,5.742561979225243704e+03,2.761204616624982009e+03,5.035456182408029235e+03,3.696161493638316642e+03,1.193271014548134190e+03,2.143611475253935168e+03,5.677119504535417946e+03,5.278622817685310110e+03,2.731936333085307524e+03,3.755161514072646241e+03,4.200123425269704967e+03,5.328226564967629201e+03,4.560980771409490444e+03,5.916265673756645810e+03,3.264420595960454193e+03,6.442710297518006882e+03,2.737446256718445056e+03,6.007870532275035657e+03,3.279781564214897116e+03,4.240331062747001852e+03,4.921079771538749810e+03,3.724228499961637226e+03,3.088920198349621842e+03,3.692472327083054552e+03,2.429534860041865613e+03
8.461497271200292744e+03,8.730828621263646710e+03,6.624572809583631170e+03,9.969985488633168643e+03,8.607537581152942948e+03,1.032407646931566705e+04,7.573032732308010964e+03,9.131077599182026461e+03,8.067054337515074621e+03,9.697948170968375052e+03,9.489184062227595859e+03,8.261767094604772865e+03,8.027779609359792630e+03,6.613203374381599133e+03,7.443783672062842925e+03,9.602652600168192293e+03,7.049781330191233792e+03,9.096087178833888174e+03,7.785693731095653675e+03,9.126374662953408915e+03,7.159040909327872214e+03,6.688873514542261546e+03,9.915361436824970951e+03,9.504478620579066046e+03,8.462108114953653057e+03,1.689112412242000573e+03,5.372192124231773050e+03,3.161267498571400210e+03,4.508708448516335011e+03,5.771172833987845479e+03,6.454412462782339389e+03,3.253397777934509122e+03,5.987493905832560813e+03,2.856903755069138697e+03,3.775376068319847036e+03,5.312311942732890202e+03,4.429969982326153513e+03,1.606781049544792268e+03,3.587085557669822265e+03,3.933460428141828743e+03,4.842352542280446869e+03,3.023076157865288224e+03,6.652442811706721386e+02,5.328856561468093787e+03,3.096159213932297462e+03,4.677196695918275509e+03,3.978938249470591472e+03,5.780653509759071312e+03,2.378396261460579353e+03,3.114390402475397423e+03
8.098502725221774199e+03,8.562288201510997169e+03,7.840386183934404471e+03,9.832437263529845950e+03,7.547626768888573679e+03,7.846136990132365099e+03,7.907571984712334597e+03,1.035901048936901861e+04,7.192172104078334087e+03,6.548256664441045359e+03,9.857497767171422311e+03,8.939878800220374615e+03,7.132463365721675473e+03,9.591303109270229470e+03,7.880164716756646158e+03,8.375746621179656358e+03,8.946323103483302475e+03,8.349889289064605691e+03,7.957160587786667747e+03,6.868919544779328135e+03,9.285861240965574325e+03,8.859628222430112146e+03,7.499663625973513263e+03,8.849257789685363605e+03,8.634764286438832642e+03,5.560269649185553135e+03,2.430937043503020959e+03,2.285969858490795559e+03,4.848350237134602139e+03,4.933578769279749395e+03,3.624591739651512398e+03,4.106307563193149690e+03,6.486249197262442976e+03,4.126457022336258888e+03,3.271388460437639878e+03,4.104540791955285385e+03,2.894185753369078611e+03,2.577605077860487199e+03,2.811475183082459807e+03,2.914166736710078112e+03,4.774733366714715885e+03,3.849603350070759916e+03,1.734631428905999428e+03,4.969162716456838098e+03,3.528267967784748180e+03,3.109597651078509443e+03,5.274126530008282316e+03,3.388322621225340299e+03,4.584955855668580625e+03,3.321629053518154706e+03
6.505168450942694108e+03,8.160338333337693257e+03,7.160430015573239871e+03,1.015367689666175283e+04,7.826672328548593214e+03,7.491476818013094089e+03,9.878005592185518253e+03,8.345728594591677393e+03,6.585590732019604729e+03,8.793881991684291279e+03,7.061771133725482287e+03,8.958715818089631284e+03,7.904526012219545919e+03,8.271332007897190124e+03,9.866101502742336379e+03,6.147748497589729595e+03,9.157159082128891896e+03,8.977941487700454672e+03,8.926721758099749422e+03,7.798583355794615272e+03,7.796085532116123431e+03,9.473730789554676448e+03,8.854876415548967998e+03,9.327498699969564768e+03,7.271800821533527596e+03,3.051704719643894805e+03,2.886203547768969656e+03,4.209160908146795919e+03,6.416361623452074127e+03,3.375457666969095953e+03,5.068397407523458241e+03,5.259401202900884527e+03,1.514654457652058454e+03,3.569182093813877600e+03,4.572824895289218148e+03,3.053265127036550439e+03,9.783195600642835643e+02,1.782256445176549732e+03,5.425278382531128955e+03,5.936325612156215357e+03,3.257207751416934570e+03,3.610436439822186458e+03,3.097209228648859607e+03,5.727620067134801502e+03,4.493263848963219061e+03,3.931200667365367735e+03,4.002282658597529007e+03,2.024450491466879612e+03,2.424028621350682442e+03,2.200097536739784573e+03
8.192875763521233239e+03,7.522673055970337373e+03,1.009631677437990948e+04,6.623555731995893439e+03,8.405622208585762564e+03,7.639826444832091511e+03,9.113754969944577169e+03,9.497396568560314336e+03,7.959592564367204432e+03,9.530589024865032115e+03,6.175306964712292938e+03,6.622054805438529002e+03,9.246180397933223503e+03,9.349594394933694275e+03,9.993907453805895784e+03,7.950140076401463375e+03,8.258107394613587530e+03,1.014970090957362481e+04,9.117184978035165841e+03,8.256987080557235458e+03,7.465148319534474467e+03,8.007690660981830661e+03,8.909236918058386436e+03,9.588663956746324402e+03,8.772099531002388176e+03,5.941729074398621378e+03,5.021339172841076106e+03,6.238053138042922910e+03,2.916345913029020267e+03,2.126160085057449578e+03,4.479882318390689761e+03,1.645748288383816544e+03,3.658103353955338207e+03,2.650250813537654722e+03,5.341341364715859527e+03,3.345708599614250488e+03,3.851553993710454051e+03,4.682780754768032239e+03,9.132877960655073366e+02,5.788182400289044381e+03,1.950113246597939451e+03,5.528858639050725287e+03,5.374824148003142000e+03,4.126972725137480666e+03,3.704723856731359319e+03,3.628870743139015758e+03,4.966633624445663372e+03,5.758729613397317735e+02,3.234610793963759988e+03,5.755078523970248170e+03
1.001373906917117529e+04,8.316087686071325152e+03,6.710999826809203114e+03,7.810224978905472199e+03,6.137788378752531571e+03,1.009910663045301044e+04,7.306248527948382616e+03,8.959029342566302148e+03,7.576076116275353343e+03,8.554176747742525549e+03,7.303181716756304922e+03,9.945483151516600628e+03,6.688855917363895969e+03,7.071114521374325705e+03,9.404767508132945295e+03,7.103665929662392955e+03,7.857475052586804850e+03,6.492541281821333541e+03,7.516769088048863523e+03,8.799921245510951849e+03,8.999518816135421730e+03,9.512455472948924580e+03,7.685736665038944011e+03,8.766147394907455237e+03,8.555086686666887545e+03,6.333907479316467288e+03,5.233788894474007975e+03,3.005227004762027718e+03,5.578631503178054118e+03,3.321162076108182646e+03,5.163553582371363518e+03,4.258803517506202297e+03,3.229067043604420633e+03,2.447899812818926421e+03,3.994597533628731071e+03,3.383962222526040932e+03,4.311041332377152685e+03,4.030122680275950188e+03,3.733139150474632515e+03,3.222929737622979701e+03,2.953863146822524413e+03,4.665437130477702340e+03,3.524893757170514618e+03,5.160191600248912437e+03,2.481745942786415071e+03,4.992164377228133162e+03,5.706352930156839648e+03,3.949214023807518970e+03,5.513006451748811742e+03,5.991994682228751117e+03
9.948321425334919695e+03,7.343386016658794688e+03,7.668063603921248614e+03,9.085512851945552029e+03,6.490813194201135957e+03,6.685003204556194760e+03,9.399425632129969017e+03,8.433402408144824221e+03,8.748270566034167132e+03,9.045337559425362997e+03,9.827286770024156795e+03,6.964413905557819817e+03,1.029604352826213290e+04,9.085500313323065711e+03,7.879488234173984893e+03,9.112223970248027399e+03,8.362080507773325735e+03,7.729421932247149925e+03,8.121529247081863105e+03,8.583917157926143773e+03,8.377019404826267419e+03,9.628075639916514774e+03,9.121407260939473417e+03,9.389695294679533617e+03,8.934028523178945761e+03,6.309748021918330778e+03,3.030200598283070576e+03,3.300029403997264581e+03,2.334706568817247899e+03,3.068459026649432417e+03,3.780041657027867586e+03,3.926830836225772600e+03,5.133963039474330799e+03,4.451813275559593421e+03,1.858092186545701225e+03,4.502738981151180269e+03,2.839874460424602603e+03,6.501660271279289191e+03,6.148557030513419704e+03,4.569192395254594885e+03,5.596006810239655351e+03,1.121590281218833297e+03,4.971200612209088831e+03,1.832080670851128616e+03,2.449027696101513357e+03,3.211932038182874749e+03,5.872410478208961649e+03,3.362925616689212802e+03,5.040723953369742048e+03,1.193541370364540171e+03
7.921042685483314926e+03,8.422234048793372494e+03,7.375585188224440572e+03,8.779344005460574408e+03,6.767540096798343257e+03,9.494501438388873794e+03,1.034765376502330037e+04,7.727104056068897989e+03,7.667297751525898093e+03,8.068689791582403814e+03,6.966062671610693542e+03,8.714672946548796972e+03,1.016543428647100882e+04,6.547246010879488495e+03,9.586138976415244542e+03,7.813968229645116480e+03,9.050816011965755024e+03,1.014015266053151026e+04,9.620546379093857468e+03,9.795125392845147871e+03,9.944714684052585653e+03,9.207920469628052160e+03,7.907913647775710160e+03,8.405001201638955536e+03,8.101581534045849367e+03,2.252152143256268573e+03,2.809684697069071262e+03,4.096279232668042823e+03,7.932032666781742591e+02,3.758357692392399713e+03,3.858521562919944699e+03,6.491889951388471673e+03,5.053246606196466018e+03,4.552642781829721571e+03,3.977556236866612835e+03,3.163792867154317719e+03,2.359925993335972635e+03,6.124190636461769827e+03,3.162663986266921711e+03,5.198021413316039798e+03,1.746705158854348383e+03,3.766959083090519925e+03,5.701201984966568489e+03,2.806209455985261229e+03,3.539538436322981397e+03,4.426162859077680878e+03,2.101514456033749411e+03,5.572155743258395887e+03,5.669679542477140785e+03,4.684246207184758532e+03
6.641083396841454487e+03,9.920428735371617222e+03,8.184313905577071637e+03,6.736199389279166098e+03,9.434913956517651968e+03,8.992806992199808519e+03,8.046698640405244078e+03,8.240331027268715843e+03,9.210415137164151020e+03,9.609181939170082842e+03,8.049900757681954929e+03,8.553698800004831355e+03,9.000703694309104321e+03,9.725096661884166679e+03,8.518552877239573718e+03,1.033597786715279472e+04,8.895010401566771179e+03,7.756009938878163666e+03,8.141773430464782905e+03,8.851783591761091884e+03,9.018550180908961920e+03,9.662719429197481077e+03,7.261292799712799933e+03,7.671182563608970668e+03,7.233616939588022433e+03,3.380278474770413595e+03,6.029011369735752851e+03,2.964640941249178923e+03,2.871283882894846101e+03,5.272302232456471756e+03,3.804437348316147563e+03,1.913971169837391017e+03,1.470329221296615515e+03,3.268071811479145254e+03,2.501388548491784604e+03,5.688273930098991514e+03,2.477593551365896928e+03,5.100863242538079248e+03,3.824676029246120379e+03,4.387310326657796395e+03,6.364265918006090033e+03,4.212239955535103036e+03,4.289639542883887771e+03,3.359562299939335389e+03,9.653404357184044784e+02,4.672660803702988233e+03,4.291141251477498372e+03,3.643995915398105353e+03,3.278992711965594026e+03,4.591358815117264385e+03
7.018086857688868804e+03,7.480122024869619054e+03,8.536754989448580091e+03,9.691245190016972629e+03,7.989999872079741181e+03,7.342345361670995771e+03,9.473837716945647117e+03,6.243812524868028049e+03,7.276417537053226624e+03,9.212538603889857768e+03,7.896494818055065480e+03,9.227909098292990166e+03,8.994484375012991222e+03,8.503154430595313897e+03,6.850372573783673033e+03,7.451308465196205361e+03,9.712796157571669028e+03,9.693698438407971480e+03,1.014880597740416852e+04,8.157967011602882849e+03,7.032800710972523120e+03,7.607316029555406203e+03,8.887233876437519939e+03,8.068419738932288055e+03,8.356963624071029699e+03,3.780860405697811984e+03,2.234827554605068144e+03,5.188948285230319925e+03,5.586785060495309153e+03,4.438733345916329199e+03,3.105331974937595078e+03,4.523496630728081982e+03,3.365023995861748062e+03,4.099089087252059471e+03,5.459606376354898202e+03,3.956660391403238464e+03,1.767865548658961416e+03,6.163943798381254055e+03,2.260753978026365985e+03,4.283867681078200803e+03,4.836095530925093044e+03,3.887536505729891360e+03,3.479424713891651209e+03,6.227054916050565225e+03,3.656278606163326913e+03,2.444530073890369749e+03,2.613729805531314469e+03,1.401785558638619932e+03,5.090466221549371767e+03,5.933308806416575862e+03
9.609565230621556111e+03,6.305400472532449385e+03,7.322645647669472055e+03,1.024780397191274642e+04,9.808044726994879966e+03,7.441343813582221628e+03,8.910842711736398996e+03,7.579601556439695742e+03,8.570297891437377984e+03,9.085063862857194181e+03,7.077029279962532200e+03,6.804301869138310394e+03,8.136253777401088882e+03,7.624799603283336182e+03,9.878292747046687509e+03,8.936012436822260497e+03,8.197742965407187512e+03,8.566472190079686698e+03,8.170720712731897947e+03,9.593581881728601729e+03,9.743529842677860870e+03,9.251329224097462429e+03,9.191358600784946248e+03,9.440910942697983046e+03,1.010605380880347366e+04,4.346484693568637340e+03,3.183739765344507759e+03,4.195728704246912457e+03,6.204465848822387670e+03,5.606117477998039249e+03,3.019052368498641954e+03,1.260466303401658024e+03,2.568120652995667115e+03,2.834862179625029967e+03,3.148721180611197269e+03,2.727380543873859551e+03,3.841340653178733191e+03,2.722349114799441850e+03,4.615447624071057362e+03,4.895006876667066535e+03,4.974246742912439004e+03,5.488351060876240808e+03,5.773813697340356157e+03,2.056629700317927018e+03,2.753378328355454869e+03,3.657659859570271692e+03,2.360964403190457233e+03,5.993835011423948345e+03,5.380195712059144171e+03,5.296013236666372904e+03
1.025793823125402196e+04,7.595315615028461252e+03,9.544030369377745956e+03,6.130117829601466838e+03,7.560505791480764856e+03,6.550935662707169286e+03,9.036785185766908398e+03,8.543095394299700274e+03,9.709443681266275235e+03,7.858719681480499275e+03,8.040497714549836019e+03,9.080553928518291286e+03,8.390204586073503378e+03,9.054479129533459854e+03,8.353942997801425008e+03,8.471844094624384525e+03,8.159564474767423235e+03,7.212428682757184106e+03,8.892926070280071144e+03,9.683374417295548483e+03,6.978615050205353327e+03,1.004144430720950550e+04,8.723823751445337621e+03,6.671458262427538102e+03,9.682885868639712498e+03,6.415595248289365372e+03,4.267495644755912508e+03,5.162807461957629130e+03,3.309509118639816734e+03,3.360905015039214959e+03,3.235069657570291838e+03,4.821841542089514405e+03,4.961251351910246740e+03,3.746099823514085529e+03,3.902840553835506853e+03,3.493617416763855545e+03,2.381274717639426399e+03,5.488223531121424458e+03,5.620224093641340914e+03,1.318416318626908151e+03,2.467847908522440321e+03,5.064121989335788385e+03,2.432862351251922519e+03,1.528635200890905026e+03,3.260327897775391193e+03,2.804217468430588269e+03,4.951292211438102640e+03,8.010142786409257951e+02,4.064580906325898013e+03,4.573857498049063906e+03
9.770299689169507474e+03,6.442471617090230211e+03,1.022619648194238835e+04,8.891527358963749066e+03,9.033432722493495021e+03,7.217887502730831329e+03,6.594190044723158280e+03,8.863716282132214474e+03,9.708625937981196330e+03,8.551341709426427769e+03,9.860839693576082936e+03,7.026780208267235139e+03,8.111146337543082154e+03,7.526704916314417460e+03,7.009330502890823482e+03,9.422089195331111114e+03,9.416272820206289907e+03,9.862903774023117876e+03,9.119590129327651084e+03,8.974711303356361896e+03,9.152484325538956909e+03,7.394318046618206608e+03,8.620621588607842568e+03,8.896595662774052471e+03,1.001169387323480987e+04,3.759075621120481173e+03,3.359013497865649242e+03,6.324292729505406896e+03,2.348400915773932866e+03,8.138725477718021466e+02,3.140319322141715020e+03,3.931851247322557356e+03,3.877133058694480951e+03,5.525262106068983485e+03,1.277485972703497737e+03,4.279496487650769268e+03,2.584909572855691749e+03,2.630354675599562597e+03,3.502293728328622819e+03,4.520355165807899539e+03,5.197590643661688773e+03,1.851903675789470981e+03,6.150643513650809837e+03,4.205632870126406488e+03,5.747812738385771809e+03,3.477933917111012647e+02,4.350436007697993773e+03,4.345547407279967047e+03,5.066519385011490158e+03,5.125391400523254561e+03
8.771911899071270454e+03,8.217545944215487907e+03,8.368374611340568663e+03,9.305837524607295563e+03,7.307666679385028146e+03,6.404372506272931787e+03,1.016435682578263186e+04,9.550961164480257139e+03,6.381044834877870016e+03,7.884978886188449906e+03,7.961941666736940533e+03,7.630031472066837523e+03,9.047302300869519968e+03,7.157940307577950989e+03,1.027660569470797964e+04,8.765158919820631127e+03,7.115429493863011885e+03,9.303027045505914430e+03,8.141369259852723189e+03,8.851153795333388189e+03,9.379971564837906044e+03,7.564833518546796768e+03,8.048576763778462919e+03,7.694792412545262778e+03,8.809858713028799684e+03,6.164033266777736571e+03,2.224251685801538770e+03,1.598461411873159705e+03,4.415419606474033571e+03,4.793550453394489523e+03,3.582648342348517872e+03,5.637011067616385844e+03,3.638857202020390105e+03,3.092749129839642592e+03,3.799832037508776011e+03,5.796557953188703323e+03,4.219589947613534605e+03,3.753400018350190294e+03,2.591765358247546374e+03,6.229001291224642955e+03,1.664977571463644381e+03,4.383589517459325180e+03,1.091038536002520004e+03,4.497321926441314645e+03,4.339634826641988184e+03,5.420697724297551758e+03,5.246031064447901372e+03,3.074291172175015163e+03,3.332868912108583572e+03,5.487394248415811489e+03
9.497288959663188507e+03,6.673769764225332437e+03,9.262207711555947753e+03,9.911650805060497078e+03,9.146895925124899804e+03,1.027305799264529196e+04,8.386300970051557670e+03,8.089800228932066602e+03,7.145654176566606111e+03,8.043133178391483852e+03,8.253689803297136677e+03,9.319907270955782224e+03,8.945540227532170320e+03,9.912375483584310132e+03,7.234076939181376474e+03,7.917778418810732546e+03,9.352596480767018875e+03,9.593173509342945181e+03,8.396164611421289010e+03,7.102205683173248872e+03,6.926905289007098872e+03,9.082025966873728976e+03,7.303475808997312924e+03,6.258591163352984950e+03,9.732610192585068944e+03,5.742566687077202914e+03,3.329116674452026018e+03,2.575778315043256498e+03,5.536305425948240554e+03,7.034964479370046320e+02,6.524662035408855445e+03,1.718977424899146854e+03,3.841029416688430501e+03,4.425156344907877610e+03,2.651238675829018575e+03,4.703937385221551267e+03,3.944820865885346848e+03,5.512540198228933150e+03,6.315561296429316826e+03,2.225682079681443156e+03,1.596359260476127929e+03,5.252573682334096702e+03,3.254653613825465982e+03,5.232169531955242746e+03,3.215693163808900408e+03,2.792466977913542451e+03,1.732360473899658018e+03,3.856425548139356579e+03,3.444224341775035555e+03,4.427976774602379010e+03
9.189431558077176305e+03,6.295566939066213308e+03,7.815705080253024789e+03,9.879801618517731185e+03,1.034651442298188522e+04,9.475161348312292830e+03,8.528234116521514807e+03,9.400749778907533255e+03,7.165274863459975677e+03,9.068573571076085500e+03,7.219968337212117149e+03,6.579664048144320077e+03,7.172129012432672425e+03,9.973384102563482884e+03,7.972273170676873633e+03,7.382685226541353586e+03,8.725572256472936715e+03,8.498317315647320356e+03,8.100481249877452683e+03,9.307215907009351213e+03,9.975642330824006422e+03,8.455271673018900401e+03,8.028753593301709770e+03,9.028036078132623516e+03,8.073660594668153863e+03,5.387297623355996620e+03,3.180118571496544064e+03,2.472204735021103261e+03,3.916842329226753009e+03,6.452955601871015460e+03,4.389821619389936131e+03,2.924837283823904272e+03,4.936997151612950802e+03,3.243024166686911030e+03,3.293876938737460023e+03,2.431969850423175103e+03,3.915689610063630425e+03,4.036566261140815186e+03,5.286697895570022411e+03,3.251060034906444344e+03,4.838764893606070473e+03,4.733984678714374240e+03,3.568957578562790331e+03,5.783607213297974340e+03,3.690562609671268547e+03,4.563153765636398930e+03,1.196793687044208355e+03,1.953862611006577936e+03,6.000750090164883659e+03,5.058628735766718819e+03
6.695459244569599832e+03,9.361088374054543237e+03,9.569006160676137370e+03,8.566497934547674959e+03,1.011652577288290195e+04,7.250883886802690540e+03,6.213046550076132007e+03,9.683194015021204905e+03,9.568080075427609700e+03,6.680625193501399735e+03,7.730391716801402254e+03,7.983234153616496769e+03,9.227074165443624224e+03,9.539296574659687394e+03,7.500765676655902098e+03,9.548798802545679791e+03,7.717304534591241463e+03,8.115800124752262491e+03,8.632146783958984088e+03,1.019423448005835235e+04,8.389287923869953374e+03,8.689010392063028121e+03,9.048070886099712880e+03,9.092711579761864414e+03,7.450822475275280340e+03,3.063302389583754120e+03,7.972692353610539158e+02,5.332022757513927900e+03,3.655072531335367330e+03,6.516988528928575761e+03,2.235993043278476762e+03,3.290119213230421337e+03,3.445811125331943003e+03,6.055337034474167922e+03,3.569200188102310676e+03,2.181166039299869226e+03,4.787887119852852265e+03,4.410835291598344156e+03,3.944859101558299699e+03,3.939442542814477747e+03,2.337706681585632396e+03,3.350093521171692828e+03,3.163257090798107583e+03,4.788557037088709876e+03,5.850281960232159690e+03,4.404952964615430574e+03,1.179723677629616986e+03,2.234560289320056654e+03,5.652878076323157075e+03,4.482021527755932766e+03
6.100060274811255113e+03,9.298822165285462688e+03,7.344442418334690046e+03,7.150747027732327297e+03,8.366230780635898554e+03,8.786635391996158432e+03,6.805925857588558756e+03,7.961128513696194204e+03,9.175676742652740359e+03,8.887260238739580018e+03,8.215729755808330083e+03,7.611812908843404330e+03,8.139052697135777635e+03,7.398827578947360962e+03,1.013337495629526893e+04,7.784147110182933829e+03,9.937189611109317411e+03,8.601901607057807269e+03,9.120777500678903380e+03,9.124735213342964926e+03,9.714221405724751094e+03,9.833329888823329384e+03,9.732884139954474449e+03,7.779305794869389501e+03,6.527635333279223232e+03,3.299287303111099845e+03,3.914466332365901508e+03,3.478385343320655011e+03,2.859878869745469729e+03,2.367252634353835674e+03,4.924009023849945152e+03,3.634910874396459349e+03,4.930533182340326675e+03,5.028055961222436963e+03,1.858238309283645322e+03,2.769522897707388438e+03,4.697098766972849262e+03,3.373220150317828484e+03,4.326942354605519540e+03,5.887581243761641417e+03,4.108689040346420370e+03,6.300533952753553422e+03,1.570253104395540959e+03,2.937007125899931907e+03,1.426624721470531540e+03,4.436398250759740222e+03,4.893390047950963890e+03,3.341090925854589841e+03,5.286641393655158026e+03,3.005134507162682439e+03
8.883106280028914625e+03,1.022805928333420525e+04,7.514664603399957741e+03,7.080577575150108714e+03,8.472722854266103241e+03,6.495474126872770285e+03,7.262251391294265886e+03,9.269466668393091823e+03,6.737788382337402254e+03,9.956703035867134531e+03,7.490224718479585135e+03,8.408013012999987041e+03,9.802930684661918349e+03,9.487555815560077463e+03,8.981605930039848317e+03,8.978245223584946871e+03,9.874791808684340140e+03,7.206943684880721776e+03,8.148844776475723847e+03,6.440995644721851932e+03,7.101999008443774983e+03,7.881688684544681564e+03,1.024046337286580820e+04,8.193188777345025301e+03,6.224294454999646405e+03,1.870396135864798680e+03,5.909189630039811163e+03,5.026152635381141408e+03,4.515135017005792179e+03,4.633092390397999225e+03,3.755959831425841912e+03,3.444247525915457118e+03,3.649448590572238118e+03,3.341118583670819589e+03,4.849183549799525281e+03,2.791746872371013524e+03,6.314952281109052819e+03,4.255262649487628551e+03,4.638270674751411207e+03,5.387787526022334532e+03,4.891747261300011814e+03,6.264811145628598752e+03,4.071340222492576686e+03,4.002134616829036077e+03,2.982018001365314831e+03,2.446116772038554700e+03,5.668673712373994931e+03,6.480295016226219559e+03,1.462364109801940458e+03,3.349218705737803703e+03
1.027234832822795215e+04,6.576551642931781316e+03,8.728307221283752369e+03,6.139118964120974852e+03,8.109224376939463582e+03,9.260884025446568558e+03,7.495978524377771464e+03,6.826353445998121970e+03,9.178455132179547945e+03,8.193898482430649892e+03,8.088707045632434529e+03,8.573871835839887353e+03,7.156441760137873644e+03,9.261463604807160664e+03,9.978197604136868904e+03,6.511391963611860774e+03,7.871331742076464252e+03,9.271784697447024882e+03,7.141369852230845936e+03,1.000116500113869188e+04,8.224768589237623019e+03,7.744128310068473183e+03,8.337178367520553365e+03,8.582364403461921029e+03,9.627829869045641317e+03,6.318934050839573501e+03,3.034004868124368386e+03,3.593679356622887099e+03,3.293160047203401973e+03,2.850687861146607247e+03,7.858268700908607798e+02,2.813865116304322328e+03,4.201040718755957641e+03,4.873162867866451052e+03,5.203271996053993462e+03,3.319098236673575229e+03,2.063569543475251521e+03,3.905627110165117301e+03,3.424721641089063269e+03,5.929760348588269153e+03,3.735737495143506749e+03,4.805991636234033649e+03,5.458326777192551162e+03,4.501664753219220074e+03,4.730357809769808227e+03,1.615991288882169783e+03,3.635908079820035709e+03,4.180721684398266007e+03,5.488534495316879656e+03,4.443240432147490537e+03
9.342448484619109877e+03,8.178232130097487243e+03,6.553243418440285495e+03,8.579616346130662350e+03,9.444215662918355520e+03,7.298992093680594735e+03,9.130340230671565223e+03,7.918996907090378954e+03,9.866648354770255537e+03,9.733952034627269313e+03,9.220382890779455920e+03,1.024787381477593590e+04,7.988206133268902704e+03,6.968549731885650544e+03,9.095155175404832335e+03,7.559574958044196137e+03,8.747662362035513070e+03,6.305064875323925662e+03,8.962038887051359779e+03,9.956467119407712744e+03,8.344504876283379417e+03,9.333661407816685823e+03,6.631109538766665537e+03,8.383829771546317716e+03,9.265232978452118914e+03,2.254610007059951840e+03,5.458502886382335419e+03,3.003889033648013537e+03,1.434504551045173685e+03,1.705058161564410511e+03,3.722274071179576822e+03,5.822814190516004601e+03,3.003855766131317523e+03,5.667971940976616679e+03,3.150355140839176329e+03,6.854567432726453262e+02,6.003899204890068177e+03,5.075627366615751271e+03,4.177209675634344421e+03,3.871627729046324475e+03,4.540351146135163617e+03,2.677078101868592057e+03,3.542356085942713435e+03,3.498049404061021960e+03,5.203919657985181402e+03,4.126389503324206089e+03,1.241059450465941609e+03,3.953183312755862062e+03,4.699067155263001041e+03,4.700861138265252521e+03
6.941389259201943787e+03,8.239189710203947470e+03,7.994692254229681566e+03,7.369218281820843004e+03,1.034163444677026018e+04,9.377108792068316689e+03,1.003414878340393261e+04,7.797146113002911989e+03,6.126975763285881840e+03,8.790693834353596685e+03,9.509295655047655600e+03,1.020283750659546058e+04,6.545183469610759857e+03,8.414297360411259433e+03,7.633212526481883287e+03,9.166202722334455757e+03,8.718124205465701380e+03,8.910156245069887518e+03,8.694835164867894491e+03,9.021095152790048814e+03,9.679423136787145268e+03,7.321583173931565398e+03,7.166141715422255402e+03,7.886133705467805157e+03,8.308280614009314377e+03,3.702885544681961619e+03,4.493730452735395374e+03,1.980886813813133131e+03,3.116679824043183999e+03,6.402895222283659677e+03,2.864614935150774272e+03,5.299644196129143893e+03,2.664347872910916522e+03,3.310401475582947569e+03,4.742153600278718841e+03,5.146467652614519466e+03,5.777295844978093555e+03,2.937802372185392414e+03,3.867842260114649434e+03,4.859031177939874397e+03,1.011850027329159389e+03,2.280963480209407408e+03,1.380043944437274831e+03,2.799049318949826556e+03,6.144668560270655462e+02,4.257591652707162211e+03,2.491497325980494224e+03,4.418110902638451989e+03,3.389964594543200747e+03,5.669867413897885854e+03
