9.912723984532378381e+03,8.914902344920148607e+03,9.484244048983549874e+03,9.753459103642073387e+03,7.104755875624645341e+03,6.708099470765974729e+03,8.243864700083115167e+03,7.643320422885444714e+03,6.349227597662854350e+03,8.719456407430046966e+03,8.057107516645348369e+03,7.432088605945078598e+03,7.596843865522744636e+03,6.886475849269718310e+03,7.996354719353149449e+03,8.785033926878300917e+03,1.026276329064431411e+04,9.601395207778294207e+03,9.277902501246318934e+03,7.611651135585273551e+03,7.347510929040232440e+03,1.002325676174713226e+04,8.320237273901333538e+03,8.968815701623112545e+03,7.299651616506345817e+03,5.317264250942207582e+03,4.225769510982396241e+03,2.704105488089244318e+03,3.896802411250840578e+03,2.974751527372551209e+03,3.707132926582857635e+03,2.468349646299799133e+03,5.369433919698387399e+03,3.156463267015059955e+03,5.751468293171808000e+03,1.652394001857543117e+03,3.431621437018779943e+03,4.945621809340607797e+03,4.168272628855381299e+03,4.573361329646044396e+03,2.439010413906944450e+03,6.139327491673033364e+03,4.786897349440971084e+03,9.931372199743453848e+02,3.987377364712211147e+03,2.383497406225884788e+03,5.788419835455711109e+03,1.967492199952105238e+03,3.300167146021011376e+03,4.556689891341843577e+03
6.639250430084866821e+03,6.355631838786848675e+03,8.980756572552922080e+03,8.863179165187530089e+03,7.018788342899535564e+03,9.569581733404158513e+03,8.972539836867301347e+03,9.214370730451597410e+03,8.059419769530220037e+03,6.789689964145100021e+03,8.377480356272550125e+03,7.769326245549395026e+03,7.309709331972129803e+03,8.995041619132025517e+03,1.033285837421017641e+04,8.445928091020774445e+03,1.019263182783295451e+04,7.055421822424547827e+03,9.732058500053095486e+03,8.724775266723436289e+03,9.814840422464585572e+03,7.778396401846942354e+03,8.497536087973290705e+03,8.902798933057340037e+03,7.763687854707425686e+03,3.491518629855061590e+03,3.188340803563237387e+03,3.865006908799113717e+03,1.049818726096455975e+03,3.364324722430164002e+03,5.055411238915901777e+03,5.367842398823819167e+03,4.233988515912432376e+03,5.554032647769162395e+03,2.990862946718128569e+03,5.054590497816078823e+03,4.195427741233917914e+03,2.759954677328948037e+03,2.166220136603264109e+03,6.359666671575524560e+03,4.481547433872648071e+03,5.972287942222187667e+03,4.361684474704883542e+03,4.600374136680820811e+03,1.491919050904169353e+03,5.789305017765504090e+03,2.742759172671262604e+03,5.697934507709122954e+03,5.761059871311663301e+03,5.105635576048511211e+03
7.451432024230287425e+03,6.517599462932759707e+03,8.998489656632218612e+03,9.608538028759980079e+03,9.125665547624685132e+03,7.913521727558189014e+03,7.588012658445451962e+03,8.122726250376670578e+03,6.873592261355019218e+03,9.991968697061498460e+03,9.182122178244031602e+03,8.635173059123986604e+03,8.165054475885763168e+03,1.006365027864688636e+04,8.201171749520617595e+03,8.685448038868518779e+03,9.849334669286214194e+03,1.034238849671764547e+04,9.534902696313272827e+03,8.495735695336919889e+03,7.973861800208869681e+03,9.265562733067277804e+03,6.971303528161638496e+03,8.587795168489899879e+03,8.941342502259172761e+03,3.120222554243065588e+03,3.418004484465722726e+03,2.620055202963997544e+03,2.657997979781576760e+03,8.286052799746091750e+02,5.277413385110433410e+03,4.002830152394287779e+03,3.207881679012971290e+03,4.153001792871321413e+03,6.061832323099844871e+03,3.310040644793421052e+03,5.671339931099835667e+03,4.901563230166961148e+03,5.518228485245520460e+03,5.812647347573612933e+03,3.592386861015026170e+03,4.259359217830841772e+03,6.475979340838246571e+03,3.666313767391856345e+03,2.648177937737603315e+03,4.488234421753668357e+03,5.628072057750250679e+03,3.452762126126512157e+03,4.208586719936130066e+03,1.943586470671581083e+03
7.740998995347154050e+03,6.474933720355218611e+03,6.402541728030249942e+03,8.018388635480423545e+03,1.008218435199067608e+04,7.145360547366629362e+03,7.550534062685058416e+03,9.007223514751691255e+03,9.104985258564774995e+03,9.253486497876510839e+03,8.548313610376466386e+03,9.148061775221931384e+03,7.309261193559105777e+03,9.684034677060362810e+03,7.730941233630077477e+03,8.051267857312201158e+03,9.026312169880235160e+03,1.008243464465727084e+04,8.298070212300624917e+03,7.045486336997090802e+03,7.714162242766464260e+03,6.865673465513797055e+03,6.710284509397644797e+03,7.353454923579479328e+03,8.077748726102878209e+03,2.680246315298794798e+03,2.942058283051364924e+03,3.399252288358410169e+03,1.585457049963960799e+03,5.792187668266980836e+03,3.690917370247884719e+03,4.451082031881722287e+03,5.517825055760689793e+03,9.253306388494161183e+02,1.881322528694646280e+03,4.491067824754715730e+03,2.409639474087679901e+03,2.209332846574207906e+03,3.015913664683269872e+03,3.870976798128538121e+03,5.703018655582918655e+03,4.564153777360355889e+03,6.403397797332005212e+03,3.693304350082876226e+03,3.106308378813776926e+03,5.047069728832935652e+03,2.637492231385904233e+03,3.664681250218748573e+03,2.801389531864494074e+03,2.295922772723153685e+03
7.234159022348325379e+03,6.359281754026466842e+03,1.036169435565023741e+04,9.540828384866097622e+03,7.620301404809213636e+03,9.053455809426821361e+03,1.000119857889706691e+04,7.561927877892041579e+03,7.975925122898772315e+03,8.044425113432807848e+03,6.639892112151997935e+03,8.470725094760444335e+03,1.002275857615056157e+04,8.832568072215659413e+03,1.027802050052798950e+04,7.283609587843796362e+03,6.763296041021221754e+03,7.511636717571950612e+03,9.871467540036139326e+03,7.466310587157328882e+03,8.636145191206125673e+03,9.632764012443394677e+03,7.930664679130133663e+03,9.462088609582458957e+03,8.543354991937798331e+03,3.533188354267859722e+03,3.352813004673886098e+03,6.490171678761458679e+03,3.108477571500690829e+03,1.972440420962977896e+03,9.120466721233152612e+02,5.647844103269825609e+03,4.970870348789127092e+03,3.122703678734623281e+03,1.509528940472572685e+03,3.784213673112471042e+03,3.180376468149177526e+03,5.209625782298489867e+03,3.789349989635624752e+03,6.081972534887579059e+03,2.874276391099571356e+03,2.824339942021337720e+03,2.424079873327370024e+03,4.817949464356540375e+03,4.047396104819896209e+03,2.701836114147917215e+03,3.753318103764881016e+03,4.211370610704463616e+03,4.448063042771019354e+03,4.698132284923585757e+03
1.005806601141473766e+04,6.804915158724541470e+03,9.268212055793177569e+03,8.934866599946482893e+03,8.369120845627716335e+03,9.681939027855923996e+03,6.956568415593558711e+03,8.280164811945689507e+03,9.590608615766719595e+03,1.020546795810689582e+04,6.485325797075856826e+03,7.562008934305580624e+03,7.649211411686150313e+03,6.753884854591738076e+03,7.743484507455365929e+03,1.007907593862174690e+04,7.492980646592531230e+03,8.128118895220112790e+03,8.517113229529319142e+03,9.695500179900276635e+03,8.241170335947321291e+03,8.652115517104519313e+03,7.943616880266765293e+03,6.274186359948218524e+03,8.370321282350392721e+03,6.439458665552573621e+03,3.902170452190202923e+03,4.961527538186996935e+03,2.550790904487108492e+03,1.652873549259228184e+03,4.056559928650212896e+03,2.802164811981335788e+03,5.561144671865191413e+03,5.580521596933858746e+03,5.705312774110900136e+03,3.621558984681601942e+03,3.501482776309327619e+03,4.043385822678310433e+03,3.190716559223862077e+03,5.203153157502604699e+03,5.041190204512819946e+03,2.068096362125688302e+03,2.211626258876519842e+03,2.955327605441956621e+03,3.645262740884900268e+03,3.839701421935709732e+03,4.392496848803392822e+03,2.610477224105783080e+03,3.158002904123456574e+03,5.101349330369446761e+03
7.906988013039066573e+03,9.679451580523320445e+03,7.575881940584257791e+03,8.719176155752935301e+03,9.701729326851438600e+03,8.554378675822012156e+03,8.534645200683444273e+03,8.887218775761688448e+03,6.949746307868960685e+03,6.656319223792489538e+03,7.067632113436783584e+03,1.023697611857769516e+04,7.830673026524779743e+03,7.910957898467371706e+03,6.326057302592563246e+03,7.126239825183351059e+03,9.123356306408708406e+03,7.190299580911511839e+03,9.063249154657281906e+03,7.592398815013432795e+03,9.847138774310358713e+03,7.991023301435035137e+03,8.584311166941541160e+03,1.007616505310807042e+04,9.210731981568605988e+03,3.863255993611334816e+03,5.184162680344085857e+03,2.145448981915573313e+03,4.605747405937283474e+03,3.530332091070958086e+03,5.692430387840348885e+03,5.119703660949207006e+03,5.409523123755418055e+03,3.529626407864279372e+03,3.189935836161517727e+03,3.938902020309702493e+03,6.531659122136799851e+03,5.429054938289073107e+03,4.984421928717577430e+03,3.451220713232539765e+03,2.509934229250926819e+03,5.993996195093860479e+03,3.185880950246476004e+03,3.667573416865555373e+03,4.238493561269649945e+03,4.542023109478349397e+03,3.247956803631015646e+03,1.543651478935465548e+03,4.983320920806293543e+03,9.189389635665655760e+02
8.073835515061197839e+03,7.872143017325890469e+03,6.151838707585597149e+03,9.499691791146338801e+03,9.546755484315664944e+03,7.734006947364920961e+03,1.018203353900208822e+04,8.591914541297235701e+03,8.469238205721003396e+03,7.996585681514023236e+03,9.083229127227932622e+03,9.457949101169724599e+03,6.690153478786027335e+03,1.017455781724687949e+04,9.046715973849130023e+03,8.453854136568612375e+03,7.119968524684879412e+03,9.757937667331689227e+03,7.527835132782769506e+03,9.247923776573843497e+03,7.226038548570033527e+03,9.747819963351583283e+03,7.033683628333725210e+03,9.373218672539831459e+03,9.293389086529088672e+03,2.156934141617002751e+03,2.616365736909853240e+03,3.334054652907314448e+03,2.832367717019027623e+03,6.094421759304957959e+03,4.656610005716383057e+03,6.431696828073739198e+03,2.878875274478702522e+03,5.318239708338448509e+03,3.891473705684657943e+03,3.084164362874993913e+03,2.211992733370846508e+03,3.211800380580752062e+03,5.828765667789174586e+03,2.391587191299100596e+03,1.337345061835452952e+03,3.791800967368367765e+03,4.473322836928242396e+03,2.925809880642155804e+03,4.503511919298193789e+03,2.306625860577343246e+03,3.878608394134568698e+03,4.541775384279537320e+03,8.405370501093130997e+02,3.828093064426152523e+03
9.815912214798656350e+03,7.593119707786203435e+03,9.382356106523166090e+03,6.495106875355867487e+03,8.239632440040924848e+03,8.210487304724863861e+03,1.025919789855388080e+04,9.387288072702949648e+03,8.486738763255138110e+03,6.760211898718976045e+03,7.754804993113235469e+03,9.119189398160136989e+03,6.827737022882502970e+03,8.996220488478618790e+03,9.851067264972320118e+03,8.992083032239064778e+03,6.122525570728491402e+03,7.310353854393042639e+03,9.322735354226872005e+03,9.316564743348972115e+03,9.389511203174686671e+03,8.278973211131218704e+03,7.941561757722419316e+03,9.063928823757105420e+03,7.417885337358658944e+03,5.652571103898797446e+03,2.515698643698007800e+03,3.024356577061053486e+03,3.508312309296773492e+03,2.190023818511138870e+03,4.146926512744292268e+03,6.319386115737313958e+03,4.444167857720541178e+03,1.669911040200805019e+03,2.659787506750304601e+03,4.844689835940611374e+03,1.836663720887351474e+03,4.206293225302335486e+03,2.836487668454339655e+03,5.231881700277914206e+03,4.367882329362862947e+03,3.298965553854855898e+03,3.755968011138541442e+03,2.514546100079084226e+03,6.032785714596842809e+03,3.714591559651813441e+03,3.744768468413913524e+03,2.958613186503302586e+03,3.328455320022116666e+03,2.034352585154982989e+03
7.118104173115651065e+03,8.442645833397193201e+03,9.800996958869400260e+03,9.247360229242845890e+03,6.429965109848864813e+03,8.196074362267818287e+03,8.465079854647574393e+03,8.016689281388424206e+03,9.372597637756029144e+03,7.124968508484504127e+03,8.085764548584440490e+03,8.663151362057866208e+03,1.008678338926202741e+04,9.329089775172724330e+03,9.800654070012400553e+03,1.030330890174011802e+04,6.688761075575195719e+03,9.761350496989291059e+03,8.839776983326719346e+03,7.793666460924473540e+03,9.549366105388129654e+03,8.662977815204361832e+03,8.324034779346076903e+03,9.013465566641063560e+03,7.543497369906114727e+03,2.707102819785991414e+03,5.825673907897085883e+03,5.587428064693344822e+03,3.937376556027801598e+03,3.323617260910395999e+03,1.770192214313836530e+03,6.240684718942447034e+03,3.200528168562203973e+03,4.492506226973770026e+03,3.279152609237632532e+03,4.160515226735742544e+03,4.900222190536578637e+03,5.930233244991980428e+03,4.923164349024375952e+03,4.226919959524517253e+03,6.283388277190082590e+03,4.058697230436344398e+03,3.363881634269084316e+03,2.176339712979445721e+03,4.482994944979474894e+03,2.784017211291373769e+03,1.738156460334615986e+03,2.830398719500745756e+03,5.891345699324963789e+03,1.925472390404176622e+03
7.071600195444180827e+03,8.812087944604507356e+03,6.859456577543388448e+03,1.014548825975883483e+04,6.627358408300090559e+03,7.406851204243473148e+03,8.426786538478450893e+03,9.793951715381963368e+03,9.928626761643481586e+03,9.016822963131533470e+03,6.207376117692902881e+03,7.947693232506388085e+03,8.199173482247388165e+03,9.190808676553690020e+03,8.900682347388235939e+03,8.661552423438699407e+03,7.200643256016322994e+03,8.013390827712648388e+03,6.462965025779237294e+03,8.806688173411423122e+03,8.643174686689611917e+03,9.295257273784714926e+03,9.176052825238797595e+03,9.415464673254817171e+03,1.012247984079550952e+04,3.908349378975399304e+03,6.096504266635378372e+03,3.348462465027590042e+03,6.540056605909911923e+03,2.886410324584713180e+03,4.361203032943129074e+03,5.730707259010015150e+03,4.885185128499466373e+03,5.898063244351945286e+03,3.710176290795979185e+03,3.318060625135425198e+03,4.972251645762357839e+03,4.534909603829462867e+03,5.938245649541066996e+03,4.184198804284593280e+03,5.149102352555264588e+03,2.558260415831465252e+03,2.224910915003646096e+03,3.633347872834172904e+03,1.449516828270757287e+03,2.567971226934174410e+03,4.226363885312737693e+03,8.137159359146357929e+02,3.053045567096531158e+03,5.535454281965518931e+03
7.354444232652735991e+03,1.031679357918017195e+04,7.884042490305718275e+03,7.227137708741533061e+03,7.401513624733951474e+03,9.726004184382221865e+03,7.019190135681977154e+03,6.743910180979084544e+03,8.928399131686266628e+03,6.301093934720413017e+03,8.689830552709821859e+03,9.818936208453656945e+03,9.900249150919516978e+03,8.940242580144920794e+03,9.277479761541364496e+03,6.805681811637983628e+03,8.556627869070116503e+03,8.105494427268363324e+03,8.068128801302492320e+03,9.117313693273616082e+03,9.263685334199930367e+03,8.009231777561596573e+03,7.685822837218251152e+03,8.999719009209551587e+03,9.512372950002280049e+03,2.374607409229410678e+03,6.270244856608848750e+03,2.133078886116087233e+03,3.405870751736259535e+03,5.042782021886519942e+03,4.768303184223072094e+03,4.141500301753740132e+03,3.335311821237433833e+03,4.584684529080831453e+03,3.324125815185437659e+03,3.718031469916464630e+03,3.888558836600200266e+03,5.483397356361839229e+03,6.121307615307943706e+03,2.751824462685990511e+03,2.750313010904226758e+03,4.844940686432969414e+03,5.569678647620728952e+03,3.500376536837231470e+03,2.354553461298051388e+03,7.056820321445368336e+02,2.759183131382956162e+03,3.780359189207903000e+03,1.167368627402481707e+03,2.290142061354121324e+03
9.854846033242036356e+03,1.011793448084569900e+04,8.976272530866210218e+03,9.260058743743440573e+03,9.436676560465844886e+03,8.345304514224902960e+03,8.205225652275261382e+03,7.870142166344460747e+03,7.528567704299797697e+03,6.718993842875385781e+03,6.204887185968061203e+03,7.307770555145650178e+03,8.893527777948889707e+03,6.916140447913874596e+03,8.674904648957604877e+03,9.256911152385244350e+03,7.071162909464897893e+03,8.099830125335518460e+03,8.543701680086265696e+03,8.096330524952663836e+03,8.854692197313286670e+03,8.631083876249844252e+03,7.810729427528996894e+03,8.226950655810183889e+03,9.507757517821481088e+03,5.934960809680215789e+03,6.598639457412808042e+03,4.407693288039014988e+03,1.362856754792750507e+03,5.368649216383972089e+03,1.207035452823137803e+03,2.189700533206231739e+03,5.661001649674125474e+03,4.812417156254379734e+03,3.875205905145583529e+03,3.284452582836734109e+03,2.474296311409146256e+03,2.656498551702375607e+03,3.029295134250833598e+03,1.932644449528304449e+03,1.959372908152133505e+03,4.238574009456585372e+03,3.508533235163562495e+03,4.427239622216839962e+03,4.121155270646320787e+03,5.389392890016978527e+03,2.337288137037058277e+03,2.430597241949626550e+03,5.861990352295917546e+03,2.932464169814825709e+03
6.966275218545750249e+03,7.786180200826452165e+03,8.658698833926517182e+03,1.025679159697276918e+04,7.265002429719819702e+03,7.537465023473949259e+03,7.300731598823258537e+03,8.849457172888098285e+03,9.429061198562088975e+03,7.930906100945715480e+03,7.587121800508937667e+03,8.984645773070118594e+03,7.597593552145220201e+03,7.739157493081835128e+03,8.528089989688704009e+03,9.095953023434356510e+03,9.298131392242619768e+03,7.153993582566386976e+03,9.891972108036732607e+03,1.021440443030865572e+04,8.200475403837346676e+03,9.030057647362647913e+03,8.043984902670000338e+03,6.796383879710401743e+03,9.111535059564479525e+03,3.804521605489676404e+03,4.515598640368878478e+03,2.338471652262655880e+03,6.295507374783960586e+03,3.399091721530244286e+03,1.945461931751311340e+03,4.292868441810473087e+03,1.049095664627701353e+03,1.920279112103205534e+03,3.143702240546069334e+03,2.385582281060047535e+03,4.548477313304257223e+03,4.012162005969240454e+03,5.059853921324573093e+03,5.686504530021553364e+03,3.551767085363058413e+03,2.381619219359009094e+03,2.692163653997974507e+03,4.120959344427254109e+03,5.715645924101610035e+03,5.277734741851272702e+03,2.859568567934295970e+03,5.782623562301660058e+03,3.035001902069924199e+03,5.180710238394892258e+03
7.263347176974821195e+03,6.660310372498479410e+03,9.021069031746294058e+03,8.968840827963336778e+03,8.879013922303398431e+03,9.946161187679892464e+03,9.505114512841355463e+03,6.690084608823654889e+03,7.867273857522692197e+03,9.603206975498076645e+03,8.903875222239805225e+03,6.172942328992305193e+03,9.354420346192804573e+03,7.774036567078765074e+03,9.294124550854739937e+03,7.056773800391759323e+03,9.548251342350162304e+03,8.274166453835237917e+03,1.006922671759883451e+04,8.413953075444187562e+03,8.598291783038697758e+03,1.033170540112697927e+04,8.277445251406716125e+03,9.442051297458583576e+03,8.346865607579849893e+03,4.637790621340112011e+03,3.386252568548327417e+03,5.872949137842987511e+03,1.905538161390768437e+03,1.239031390410673794e+03,5.601577790215658752e+03,2.797736486139468525e+03,2.729105634994673437e+03,3.118345139611425566e+03,3.409211935371072741e+03,4.502491040178489129e+03,3.387370966381329708e+03,4.183582867163513583e+03,4.379202260763965569e+03,1.289818342741440574e+03,3.907013809952360134e+03,5.017702365764474962e+03,5.204494221586479398e+03,6.025011172867833920e+03,2.549804565826319958e+03,2.047478094409108962e+03,6.379406948310484950e+03,3.098295147117204579e+03,2.361086374843752310e+03,5.669774992609053697e+03
6.157271171250141379e+03,8.623947071808057444e+03,6.867121598312704918e+03,7.008327130489077717e+03,8.660805064177871827e+03,9.280978164745220056e+03,7.981317057201626085e+03,1.026721412087373938e+04,9.469561065934494763e+03,9.046342487054225785e+03,1.007308165288419696e+04,8.700288380532425435e+03,8.093501899660941490e+03,8.112651215560290439e+03,9.643549935520019062e+03,7.417052957359775064e+03,9.853821501988442833e+03,8.693223067691220422e+03,7.384768573342941636e+03,7.530215019049497641e+03,7.706334168322247933e+03,9.453639909468849510e+03,6.541791462602648608e+03,8.436629935405937431e+03,7.134430967309484004e+03,3.262146025055560131e+03,4.256518294385237823e+03,3.380675866189907083e+03,2.629473300122597720e+03,2.110703900817049089e+03,2.553542726380481326e+03,2.939583835017772344e+03,6.142600114655459038e+03,5.050115871327274363e+03,5.910874423014915919e+03,5.183272303982134872e+03,1.448830041379343129e+03,3.944319772797484802e+03,5.826160705141711333e+03,5.733240198966484968e+03,2.430572940273261338e+03,4.309591758332796417e+03,5.298568598881045546e+03,4.949797177762347928e+03,2.012278107171105830e+03,4.450319177598103124e+03,3.012541123789586891e+03,3.629601124991331744e+03,6.405206906878782320e+03,4.266805245007834856e+03
9.520507665028919291e+03,8.059247005849776542e+03,7.820616839008787792e+03,6.316655016388770491e+03,7.737401535941162365e+03,8.625455937996033754e+03,8.994189660862728488e+03,7.496289126686076088e+03,6.874535888539337066e+03,9.212796498916692144e+03,9.771960554609386236e+03,9.519518397055857349e+03,8.476918434093964606e+03,8.499785753864422077e+03,8.769601782674424612e+03,6.753923878192244047e+03,9.924654122854699381e+03,7.453146511684826692e+03,1.028361311961882893e+04,8.792276980179061866e+03,8.223987872703502944e+03,7.985685012248200110e+03,8.955711144158010939e+03,7.025349414825327585e+03,9.087644987062772998e+03,5.834021320140585885e+03,3.002117238632621593e+03,4.928210952878467651e+03,3.413643376687661203e+03,5.397118532227784272e+03,3.298340349641973262e+03,2.659863167560092279e+03,3.146190478707076636e+03,3.431124307937410322e+03,4.709508486921442454e+03,3.781195737523556545e+03,2.702816891129711621e+03,6.020828995837648108e+03,5.524235899649061139e+03,8.656806451866417547e+02,4.007436574056220707e+03,5.734593542874957166e+03,2.446394293420544273e+03,6.433195010069979617e+03,5.017202921441193212e+03,4.524292839299652769e+03,2.088475292277788867e+03,5.781034632838976904e+03,2.748181087674103765e+03,3.235375455146710465e+03
7.165415867045952837e+03,1.029799482243282910e+04,9.716611658563704623e+03,9.365607312997764893e+03,9.870026762846540805e+03,7.331944892958368655e+03,6.332480104470559127e+03,7.041387067851615029e+03,7.114391707472990674e+03,6.550897466701411759e+03,8.342067915913519755e+03,9.248302163412921800e+03,7.883281214185306453e+03,8.802485789851089066e+03,7.925141809424560051e+03,8.627587629229872618e+03,8.104165095308588207e+03,9.588444382808429509e+03,6.840814312594612602e+03,8.323144711286671736e+03,8.002279076952232572e+03,8.045198596632684712e+03,8.953248615879841964e+03,9.583247556212556447e+03,8.999364136454021718e+03,3.684880846694886259e+03,6.164749065110209813e+03,4.343541551939596502e+03,5.420046642936621538e+03,5.646451556181234082e+03,4.371498689103336801e+03,3.082728283046276374e+03,3.214233684061945496e+03,2.642987310378091934e+03,3.582971770421068413e+03,3.072072041567074848e+03,2.623506041030128131e+02,2.905400683992774248e+03,2.662665449276982599e+03,5.021436654226115024e+03,5.688968451490080952e+03,2.458604621400181713e+03,2.955077239880762136e+03,4.170848520240162543e+03,4.832662354283229433e+03,3.410485595545810611e+03,1.845654168868739134e+03,4.681432067415626989e+03,3.708402785256155767e+03,3.022243951684877175e+03
9.610663195398970856e+03,7.439470925327661462e+03,9.157025796584224736e+03,9.354490704310690489e+03,8.649177715720185006e+03,8.677910685346647369e+03,6.554765115164556846e+03,8.005787020360209681e+03,6.587231097654595033e+03,7.883754083156756678e+03,8.820999976060273184e+03,9.903807713326197700e+03,6.924016386267582675e+03,7.775008275363936264e+03,1.036225495418254650e+04,6.998552566904666492e+03,7.236970947795473876e+03,7.434638438886138829e+03,9.462340513918135912e+03,9.571629730919938083e+03,8.587567992984608281e+03,8.309821291986587312e+03,9.031622182893266654e+03,1.003699687132512372e+04,7.403926983472802021e+03,2.920073562475596646e+03,2.441441883908780255e+03,4.788765862264425778e+03,1.314676271361532827e+03,5.676322205498114272e+03,1.943186239507245091e+03,3.791335238024602859e+03,4.857120061602890928e+03,2.986804683903174009e+03,5.295640775357211169e+03,2.792002177261180805e+03,5.795827065755047443e+03,4.106856441502548478e+03,3.659703464090338457e+03,6.483676001949315832e+03,3.161803790160960034e+03,3.773843402204933682e+03,3.208924369918762750e+03,5.775473483029579256e+03,5.376313059406782486e+03,5.084991641410611919e+03,4.122596376674004205e+03,4.037722126651077815e+03,6.199459792519041912e+03,4.312820325954460714e+03
8.543314994263682820e+03,6.961428291742539841e+03,9.406279072880102831e+03,6.166952774064166078e+03,6.817390852211377023e+03,9.432391313726424414e+03,9.924320726492813264e+03,9.046187006640671825e+03,7.646067784726023092e+03,7.931341920691261294e+03,8.191890122597297704e+03,9.081218333867218462e+03,9.058277637218847303e+03,6.675788476437623103e+03,1.034397220857936190e+04,8.550464117202798661e+03,8.950813394282029549e+03,9.403479066861626052e+03,8.905733842920333700e+03,8.163681694294557019e+03,1.023417230957877837e+04,7.453827163903582914e+03,9.626433832562030148e+03,8.292654270407112563e+03,9.929579411913604417e+03,3.010036402564316631e+03,4.309954465596854789e+03,5.256844455317590473e+03,3.300825986085001659e+03,2.891132242440985465e+03,1.972549170307207305e+03,4.429027404808318352e+03,1.219979628820916560e+03,4.200640954422513460e+03,1.669638020014670701e+03,5.414032043550669187e+03,4.000678706330250861e+03,3.513467016653400606e+03,3.707074014350534526e+03,6.384368090632216081e+03,3.847901760294966152e+03,1.960451504978983621e+03,2.439734792122701492e+03,4.657195374308586906e+03,4.129420232642094561e+03,5.971797394108236404e+03,3.250332717111172315e+03,3.194450653836918718e+03,3.403802243832413296e+03,5.458142095736151532e+03
9.535957986963430812e+03,7.944331855840457138e+03,6.867116250834413222e+03,7.013849395752652526e+03,8.444307172350198016e+03,9.930321928332930838e+03,7.450691983500408242e+03,6.268973223047699321e+03,8.057089532681270612e+03,7.460511673851908199e+03,1.013481932752690409e+04,8.542010103025617354e+03,6.839295966778740876e+03,8.211866839110036381e+03,8.097809324189550352e+03,9.565544896749423060e+03,1.011514846943083103e+04,8.647875244932854912e+03,9.323886438817611634e+03,7.326321286761916781e+03,9.587168328550920705e+03,8.641373777620632609e+03,9.033764879592263242e+03,9.436934055945828732e+03,6.511859519478849506e+03,4.859514438059448366e+03,4.180160498786402059e+03,3.805034844831803639e+03,3.207005516509285826e+03,2.537767517774199405e+03,4.720144837305440888e+03,4.779502654539376636e+03,3.327049879584516475e+03,4.808740387512311827e+03,3.107043534313731925e+03,5.736326867016356118e+03,4.125816893379890644e+03,2.613054224178613822e+03,3.373831141096343345e+03,1.552348955276358993e+03,5.339714310964414835e+03,6.142525598273541618e+03,6.030058803971309317e+03,5.614033878088378060e+02,2.620163014809412743e+03,3.235147151673802909e+03,5.178330089521991795e+03,2.957686018180405426e+03,3.768538183626546015e+03,2.954023517690464814e+03
1.010461593418770644e+04,9.414631460180322392e+03,9.749515707269332779e+03,7.983321675909706755e+03,6.771769036464172132e+03,7.841310715451675605e+03,6.262628016060099071e+03,8.742322707104569417e+03,7.681191211322873642e+03,8.605230861538801037e+03,1.002264987363932778e+04,9.606076179261872312e+03,8.365861767565456830e+03,8.334581810438769025e+03,7.995304570514143961e+03,7.361980695520798690e+03,8.405395167626200418e+03,9.220463229085373314e+03,7.307734334583875352e+03,7.640351171315263855e+03,9.108534858025852373e+03,6.676397758371344935e+03,7.286864785301793745e+03,8.882523188895087515e+03,1.009639231111986010e+04,5.489787885281752096e+03,5.924814762057412736e+03,4.188836460760842783e+03,2.829658079218446801e+03,3.070840734989624707e+03,4.913949447911475545e+03,3.162687131434516687e+03,1.949527039264277619e+03,3.887504311606033752e+03,3.705752385525434875e+03,4.726162587305969282e+03,5.100115705229407467e+03,1.402196993417327349e+03,5.093442927438536572e+03,2.021676725757121631e+03,2.707890241040991896e+03,5.603607403348300068e+03,2.017989137785576531e+03,4.819329173188089044e+03,4.408439894909446593e+03,5.586279819105926435e+03,3.787370901544354638e+03,3.467894139673063364e+03,2.868898410612508997e+03,6.436631504232831503e+03
8.318433873900661638e+03,9.857018807942251442e+03,9.955540272593276313e+03,8.670289778654620022e+03,7.389970225057534662e+03,9.048999295680363502e+03,7.302523126526084525e+03,9.760064125202919968e+03,6.299153440567545658e+03,7.012858423202940685e+03,6.978456149638316674e+03,6.728419476250413936e+03,9.644303383734279123e+03,9.762240613230918825e+03,7.993844796139976097e+03,7.544491601464215819e+03,8.769963893327527330e+03,8.995172993473523093e+03,7.634179388575013945e+03,8.462628350345987201e+03,8.278486677591892658e+03,8.501601349476686664e+03,6.962989697347234141e+03,7.901475070645100459e+03,1.023495161340179766e+04,4.064880420096176294e+03,4.440577350565648885e+03,5.467984167546018398e+03,4.691335021194789988e+03,4.334606994131836473e+03,5.480003001729870448e+03,2.314745810326115134e+03,4.940360932776163281e+03,3.250910484494792399e+03,2.964565098257052341e+03,3.393626179082298677e+03,3.898906244214754679e+03,3.508559785732583805e+03,5.949118053372221766e+03,2.262860566522621411e+03,2.707051764420337349e+03,3.075271894077505749e+03,6.136607681843277533e+03,4.013480310170777557e+03,1.789563872981761961e+03,5.191660853253897585e+03,5.603401936747728541e+03,4.231768631972438016e+03,5.060637733715100694e+03,5.846590267570732976e+03
